12°06′34″S,-12.10938875,77°01′34″W,-77.02601849,1.0357,44.368°
12°06′43″S,-12.11200394,77°02′13″W,-77.03704634,0.654,313.416°
12°06′45″S,-12.11237083,77°02′04″W,-77.03444881,0.4518,334.769°
12°07′09″S,-12.11930291,77°01′37″W,-77.02696723,0.719,120.262°
12°07′17″S,-12.12141604,77°01′36″W,-77.02658494,0.8921,132.037°
12°07′19″S,-12.12207599,77°02′17″W,-77.03816184,0.8975,221.639°
12°06′50″S,-12.11389312,77°02′05″W,-77.03458724,0.3169,319.061°
12°06′34″S,-12.10932667,77°01′42″W,-77.02846606,0.8765,31.506°
12°07′18″S,-12.12178446,77°01′56″W,-77.03221031,0.6404,175.446°
12°06′44″S,-12.1121923,77°01′48″W,-77.0300987,0.5122,33.205°
12°06′43″S,-12.11196008,77°01′44″W,-77.02891562,0.6114,42.002°
12°06′42″S,-12.11164066,77°01′28″W,-77.02449578,1.0158,61.164°
12°06′58″S,-12.11603909,77°01′53″W,-77.0314623,0.1322,89.701°
12°07′32″S,-12.12547241,77°01′56″W,-77.03216526,1.05,176.957°
12°07′03″S,-12.11762918,77°02′29″W,-77.0413445,0.9588,259.411°
12°07′26″S,-12.12381696,77°02′18″W,-77.03830754,1.0592,215.307°
12°06′27″S,-12.10746412,77°01′51″W,-77.03081168,0.9758,12.005°
12°06′30″S,-12.10837527,77°01′35″W,-77.02649982,1.0859,38.223°
12°06′43″S,-12.11205314,77°01′41″W,-77.02800347,0.675,48.863°
12°06′54″S,-12.11505208,77°01′48″W,-77.02992228,0.3194,69.764°
12°07′05″S,-12.11799873,77°01′50″W,-77.03067987,0.3073,134.999°
12°07′10″S,-12.11931896,77°02′19″W,-77.03857313,0.7373,240.404°
12°06′44″S,-12.11229483,77°01′36″W,-77.02676653,0.7663,57.021°
12°06′54″S,-12.11493389,77°02′24″W,-77.03998577,0.8043,278.841°
12°07′16″S,-12.12105416,77°01′43″W,-77.02869049,0.706,142.106°
12°06′53″S,-12.11478464,77°01′23″W,-77.02301097,1.0606,82.404°
12°07′11″S,-12.11981973,77°02′28″W,-77.0412296,1.0203,245.704°
12°07′05″S,-12.11813294,77°02′15″W,-77.03753422,0.5769,246.266°
12°06′49″S,-12.11355074,77°01′31″W,-77.02521504,0.8577,71.126°
12°06′34″S,-12.10945915,77°02′17″W,-77.03817485,0.9455,320.784°
12°07′13″S,-12.1202119,77°01′43″W,-77.02865983,0.6369,136.685°
12°06′38″S,-12.11056754,77°01′28″W,-77.02454438,1.0741,55.441°
12°07′25″S,-12.12366281,77°02′18″W,-77.03833897,1.0473,216.002°
12°06′36″S,-12.11008842,77°01′51″W,-77.03084174,0.692,16.772°
